2020-07-01 20:21, 2.212
2020-07-01 20:24, 2.22
2020-07-01 20:27, 2.228
2020-07-01 20:30, 2.236
2020-07-01 20:33, 2.244
2020-07-01 20:36, 2.252
2020-07-01 20:39, 2.26
2020-07-01 20:42, 2.268
2020-07-01 20:45, 2.276
2020-07-01 20:48, 2.284
2020-07-01 20:51, 2.291
2020-07-01 20:54, 2.299
2020-07-01 20:57, 2.307
2020-07-01 21:00, 2.315
2020-07-01 21:03, 2.324
2020-07-01 21:06, 2.333
2020-07-01 21:09, 2.341
2020-07-01 21:12, 2.35
2020-07-01 21:15, 2.358
2020-07-01 21:18, 2.367
2020-07-01 21:21, 2.376
2020-07-01 21:27, 2.393
2020-07-01 21:30, 2.402
2020-07-01 21:33, 2.41
2020-07-01 21:36, 2.415
2020-07-01 21:39, 2.421
2020-07-01 21:42, 2.426
2020-07-01 21:45, 2.432
2020-07-01 21:48, 2.437
2020-07-01 21:51, 2.443
2020-07-01 21:54, 2.448
2020-07-01 21:57, 2.455
2020-07-01 22:00, 2.464
2020-07-01 22:03, 2.472
2020-07-01 22:06, 2.481
2020-07-01 22:09, 2.489
2020-07-01 22:12, 2.496
2020-07-01 22:15, 2.502
2020-07-01 22:18, 2.507
2020-07-01 22:21, 2.513
2020-07-01 22:24, 2.518
2020-07-01 22:27, 2.524
2020-07-01 22:30, 2.529
2020-07-01 22:33, 2.535
2020-07-01 22:36, 2.54
2020-07-01 22:39, 2.546
2020-07-01 22:42, 2.555
2020-07-01 22:45, 2.563
2020-07-01 22:48, 2.572
2020-07-01 22:51, 2.58
2020-07-01 22:57, 2.594
2020-07-01 23:00, 2.6
2020-07-01 23:03, 2.605
2020-07-01 23:06, 2.611
2020-07-01 23:09, 2.616
2020-07-01 23:12, 2.622
2020-07-01 23:15, 2.627
2020-07-01 23:18, 2.632
2020-07-01 23:21, 2.64
2020-07-01 23:24, 2.649
2020-07-01 23:27, 2.657
2020-07-01 23:30, 2.666
2020-07-01 23:33, 2.675
2020-07-01 23:36, 2.683
2020-07-01 23:39, 2.692
2020-07-01 23:42, 2.7
2020-07-01 23:45, 2.707
2020-07-01 23:48, 2.712
2020-07-01 23:51, 2.718
2020-07-01 23:57, 2.729
2020-07-02 00:00, 0
2020-07-02 00:03, 0.005
2020-07-02 00:06, 0.011
2020-07-02 00:09, 0.017
2020-07-02 00:12, 0.025
2020-07-02 00:15, 0.033
2020-07-02 00:18, 0.042
2020-07-02 00:21, 0.05
2020-07-02 00:24, 0.057
2020-07-02 00:27, 0.064
2020-07-02 00:30, 0.071
2020-07-02 00:33, 0.079
2020-07-02 00:36, 0.086
2020-07-02 00:39, 0.093
2020-07-02 00:42, 0.101
2020-07-02 00:45, 0.108
2020-07-02 00:48, 0.116
2020-07-02 00:51, 0.123
2020-07-02 00:54, 0.131
2020-07-02 00:57, 0.138
2020-07-02 01:00, 0.145
2020-07-02 01:03, 0.153
2020-07-02 01:06, 0.161
2020-07-02 01:09, 0.168
2020-07-02 01:12, 0.175
2020-07-02 01:15, 0.182
2020-07-02 01:18, 0.19
2020-07-02 01:21, 0.197
2020-07-02 01:24, 0.205
2020-07-02 01:27, 0.212
2020-07-02 01:30, 0.219
2020-07-02 01:33, 0.227
2020-07-02 01:36, 0.234
2020-07-02 01:39, 0.241
2020-07-02 01:42, 0.249
2020-07-02 01:45, 0.256
2020-07-02 01:48, 0.263
2020-07-02 01:51, 0.271
2020-07-02 01:54, 0.278
2020-07-02 01:57, 0.285
2020-07-02 02:00, 0.292
2020-07-02 02:03, 0.3
2020-07-02 02:06, 0.307
2020-07-02 02:09, 0.314
2020-07-02 02:12, 0.321
2020-07-02 02:18, 0.337
2020-07-02 02:21, 0.346
2020-07-02 02:24, 0.354
2020-07-02 02:27, 0.362
2020-07-02 02:30, 0.369
2020-07-02 02:33, 0.374
2020-07-02 02:36, 0.381
2020-07-02 02:39, 0.389
2020-07-02 02:42, 0.397
2020-07-02 02:45, 0.406
2020-07-02 02:48, 0.414
2020-07-02 02:51, 0.422
2020-07-02 02:54, 0.43
2020-07-02 02:57, 0.438
2020-07-02 03:00, 0.446
2020-07-02 03:03, 0.454
2020-07-02 03:06, 0.469
2020-07-02 03:09, 0.489
2020-07-02 03:12, 0.508
2020-07-02 03:15, 0.527
2020-07-02 03:18, 0.546
2020-07-02 03:21, 0.565
2020-07-02 03:24, 0.583
2020-07-02 03:27, 0.602
2020-07-02 03:30, 0.611
2020-07-02 03:33, 0.616
2020-07-02 03:36, 0.624
2020-07-02 03:39, 0.632
2020-07-02 03:42, 0.641
2020-07-02 03:45, 0.65
2020-07-02 03:48, 0.658
2020-07-02 03:51, 0.666
2020-07-02 03:54, 0.675
2020-07-02 03:57, 0.683
2020-07-02 04:00, 0.691
2020-07-02 04:03, 0.699
2020-07-02 04:06, 0.707
2020-07-02 04:09, 0.716
2020-07-02 04:12, 0.724
2020-07-02 04:15, 0.732
2020-07-02 04:18, 0.74
2020-07-02 04:21, 0.748
2020-07-02 04:24, 0.756
2020-07-02 04:27, 0.764
2020-07-02 04:30, 0.772
2020-07-02 04:33, 0.78
2020-07-02 04:36, 0.788
2020-07-02 04:39, 0.796
2020-07-02 04:42, 0.804
2020-07-02 04:45, 0.812
2020-07-02 04:48, 0.82
2020-07-02 04:51, 0.828
2020-07-02 04:54, 0.836
2020-07-02 04:57, 0.844
2020-07-02 05:00, 0.852
2020-07-02 05:03, 0.86
2020-07-02 05:06, 0.868
2020-07-02 05:09, 0.875
2020-07-02 05:12, 0.882
2020-07-02 05:15, 0.889
2020-07-02 05:18, 0.896
2020-07-02 05:21, 0.903
2020-07-02 05:24, 0.909
2020-07-02 05:27, 0.914
2020-07-02 05:30, 0.919
2020-07-02 05:33, 0.924
2020-07-02 05:36, 0.929
2020-07-02 05:39, 0.935
2020-07-02 05:42, 0.94
2020-07-02 05:45, 0.945
2020-07-02 05:48, 0.95
2020-07-02 05:51, 0.955
2020-07-02 05:54, 0.96
2020-07-02 05:57, 0.966
2020-07-02 06:00, 0.971
2020-07-02 06:03, 0.976
2020-07-02 06:06, 0.981
2020-07-02 06:09, 0.986
2020-07-02 06:12, 0.991
2020-07-02 06:15, 0.996
2020-07-02 06:18, 1.002
2020-07-02 06:21, 1.007
2020-07-02 06:24, 1.012
2020-07-02 06:27, 1.017
2020-07-02 06:30, 1.022
2020-07-02 06:33, 1.027
2020-07-02 06:36, 1.032
2020-07-02 06:39, 1.037
2020-07-02 06:42, 1.042
2020-07-02 06:45, 1.047
2020-07-02 06:48, 1.053
2020-07-02 06:51, 1.058
2020-07-02 06:54, 1.063
2020-07-02 06:57, 1.065
2020-07-02 07:00, 1.068
2020-07-02 07:03, 1.07
2020-07-02 07:06, 1.072
2020-07-02 07:09, 1.074
2020-07-02 07:12, 1.076
2020-07-02 07:15, 1.078
2020-07-02 07:18, 1.081
2020-07-02 07:21, 1.083
2020-07-02 07:24, 1.085
2020-07-02 07:27, 1.089
2020-07-02 07:30, 1.094
2020-07-02 07:33, 1.099
2020-07-02 07:36, 1.105
2020-07-02 07:39, 1.11
2020-07-02 07:42, 1.115
2020-07-02 07:45, 1.12
2020-07-02 07:48, 1.125
2020-07-02 07:51, 1.13
2020-07-02 07:54, 1.135
2020-07-02 07:57, 1.14
2020-07-02 08:00, 1.145
2020-07-02 08:03, 1.151
2020-07-02 08:06, 1.155
2020-07-02 08:09, 1.157
2020-07-02 08:12, 1.16
2020-07-02 08:15, 1.162
2020-07-02 08:18, 1.164
2020-07-02 08:21, 1.166
2020-07-02 08:24, 1.168
2020-07-02 08:27, 1.171
2020-07-02 08:30, 1.173
2020-07-02 08:33, 1.175
2020-07-02 08:36, 1.177
2020-07-02 08:39, 1.179
2020-07-02 08:42, 1.182
2020-07-02 08:45, 1.187
2020-07-02 08:48, 1.193
2020-07-02 08:51, 1.198
2020-07-02 08:54, 1.203
2020-07-02 08:57, 1.208
2020-07-02 09:00, 1.213
2020-07-02 09:03, 1.218
2020-07-02 09:06, 1.224
2020-07-02 09:09, 1.229
2020-07-02 09:12, 1.234
2020-07-02 09:15, 1.239
2020-07-02 09:18, 1.244
2020-07-02 09:21, 1.246
2020-07-02 09:24, 1.248
2020-07-02 09:27, 1.25
2020-07-02 09:30, 1.252
2020-07-02 09:33, 1.255
2020-07-02 09:36, 1.257
2020-07-02 09:39, 1.259
2020-07-02 09:42, 1.261
2020-07-02 09:45, 1.263
2020-07-02 09:48, 1.265
2020-07-02 09:51, 1.268
2020-07-02 09:54, 1.272
2020-07-02 09:57, 1.277
2020-07-02 10:00, 1.282
2020-07-02 10:03, 1.287
2020-07-02 10:06, 1.293
2020-07-02 10:09, 1.298
2020-07-02 10:12, 1.303
2020-07-02 10:15, 1.308
2020-07-02 10:18, 1.313
2020-07-02 10:21, 1.318
2020-07-02 10:24, 1.323
2020-07-02 10:27, 1.329
2020-07-02 10:30, 1.333
2020-07-02 10:33, 1.335
2020-07-02 10:36, 1.338
2020-07-02 10:39, 1.34
2020-07-02 10:42, 1.342
2020-07-02 10:45, 1.344
2020-07-02 10:48, 1.346
2020-07-02 10:51, 1.349
2020-07-02 10:54, 1.351
2020-07-02 10:57, 1.353
2020-07-02 11:00, 1.355
2020-07-02 11:03, 1.357
2020-07-02 11:06, 1.362
2020-07-02 11:09, 1.367
2020-07-02 11:12, 1.373
2020-07-02 11:15, 1.378
2020-07-02 11:18, 1.383
2020-07-02 11:21, 1.388
2020-07-02 11:24, 1.393
2020-07-02 11:27, 1.399
2020-07-02 11:30, 1.404
2020-07-02 11:33, 1.409
2020-07-02 11:36, 1.414
2020-07-02 11:39, 1.419
2020-07-02 11:42, 1.423
2020-07-02 11:45, 1.425
2020-07-02 11:48, 1.427
2020-07-02 11:51, 1.43
2020-07-02 11:54, 1.432
2020-07-02 11:57, 1.434
2020-07-02 12:00, 1.436
2020-07-02 12:03, 1.438
2020-07-02 12:06, 1.441
2020-07-02 12:09, 1.443
2020-07-02 12:12, 1.445
2020-07-02 12:15, 1.449
2020-07-02 12:18, 1.454
2020-07-02 12:21, 1.459
2020-07-02 12:24, 1.464
2020-07-02 12:27, 1.47
2020-07-02 12:30, 1.475
2020-07-02 12:33, 1.48
2020-07-02 12:36, 1.485
2020-07-02 12:39, 1.49
2020-07-02 12:42, 1.496
2020-07-02 12:45, 1.502
2020-07-02 12:48, 1.509
2020-07-02 12:51, 1.516
2020-07-02 12:54, 1.523
2020-07-02 12:57, 1.531
2020-07-02 13:00, 1.538
2020-07-02 13:03, 1.546
2020-07-02 13:06, 1.553
2020-07-02 13:09, 1.561
2020-07-02 13:12, 1.568
2020-07-02 13:15, 1.576
2020-07-02 13:18, 1.583
2020-07-02 13:21, 1.591
2020-07-02 13:24, 1.598
2020-07-02 13:27, 1.606
2020-07-02 13:30, 1.614
2020-07-02 13:33, 1.621
2020-07-02 13:36, 1.628
2020-07-02 13:39, 1.635
2020-07-02 13:42, 1.642
2020-07-02 13:45, 1.649
2020-07-02 13:48, 1.656
2020-07-02 13:51, 1.663
2020-07-02 13:54, 1.668
2020-07-02 13:57, 1.672
2020-07-02 14:00, 1.676
2020-07-02 14:03, 1.684
2020-07-02 14:06, 1.69
2020-07-02 14:09, 1.697
2020-07-02 14:12, 1.704
2020-07-02 14:15, 1.711
2020-07-02 14:18, 1.718
2020-07-02 14:21, 1.725
2020-07-02 14:24, 1.732
2020-07-02 14:27, 1.74
2020-07-02 14:30, 1.75
2020-07-02 14:33, 1.768
2020-07-02 14:36, 1.704
2020-07-02 14:39, 1.723
2020-07-02 14:42, 1.748
2020-07-02 14:45, 1.801
2020-07-02 14:48, 1.853
2020-07-02 14:51, 1.894
2020-07-02 14:54, 1.931
2020-07-02 14:57, 1.972
2020-07-02 15:00, 2.014
2020-07-02 15:03, 2.058
2020-07-02 15:06, 2.096
2020-07-02 15:09, 2.138
2020-07-02 15:12, 2.179
2020-07-02 15:15, 2.221
2020-07-02 15:18, 2.233
2020-07-02 15:21, 2.241
2020-07-02 15:24, 2.248
2020-07-02 15:27, 2.282
2020-07-02 15:30, 2.322
2020-07-02 15:33, 2.363
2020-07-02 15:36, 2.404
2020-07-02 15:39, 2.445
2020-07-02 15:42, 2.485
2020-07-02 15:45, 2.525
2020-07-02 15:48, 2.567
2020-07-02 15:51, 2.606
2020-07-02 15:54, 2.633
2020-07-02 15:57, 2.639
2020-07-02 16:00, 2.646
2020-07-02 16:03, 2.667
2020-07-02 16:06, 2.706
2020-07-02 16:09, 2.746
2020-07-02 16:12, 2.787
2020-07-02 16:15, 2.827
2020-07-02 16:18, 2.851
2020-07-02 16:21, 2.857
2020-07-02 16:24, 2.864
2020-07-02 16:27, 2.871
2020-07-02 16:30, 2.894
2020-07-02 16:33, 2.933
2020-07-02 16:39, 3.013
2020-07-02 16:42, 3.053
2020-07-02 16:45, 3.089
2020-07-02 16:48, 3.096
2020-07-02 16:51, 3.103
2020-07-02 16:54, 3.109
2020-07-02 16:57, 3.122
2020-07-02 17:00, 3.158
2020-07-02 17:03, 3.198
2020-07-02 17:06, 3.238
2020-07-02 17:09, 3.278
2020-07-02 17:12, 3.303
2020-07-02 17:15, 3.31
2020-07-02 17:18, 3.317
2020-07-02 17:21, 3.323
2020-07-02 17:24, 3.344
2020-07-02 17:27, 3.383
2020-07-02 17:30, 3.423
2020-07-02 17:33, 3.463
2020-07-02 17:36, 3.503
2020-07-02 17:39, 3.543
2020-07-02 17:42, 3.56
2020-07-02 17:45, 3.567
2020-07-02 17:48, 3.574
2020-07-02 17:51, 3.58
2020-07-02 17:54, 3.607
2020-07-02 17:57, 3.646
2020-07-02 18:00, 3.686
2020-07-02 18:03, 3.726
2020-07-02 18:06, 3.766
2020-07-02 18:09, 3.801
2020-07-02 18:12, 3.807
2020-07-02 18:15, 3.814
2020-07-02 18:18, 3.821
2020-07-02 18:21, 3.827
2020-07-02 18:24, 3.839
2020-07-02 18:27, 3.878
2020-07-02 18:30, 3.918
2020-07-02 18:33, 3.958
2020-07-02 18:36, 3.997
2020-07-02 18:39, 4.016
2020-07-02 18:42, 4.022
2020-07-02 18:45, 4.029
2020-07-02 18:48, 4.036
2020-07-02 18:51, 4.042
2020-07-02 18:54, 4.07
2020-07-02 18:57, 4.109
2020-07-02 19:00, 4.149
2020-07-02 19:03, 4.179
2020-07-02 19:06, 4.186
2020-07-02 19:09, 4.193
2020-07-02 19:12, 4.199
2020-07-02 19:15, 4.206
2020-07-02 19:18, 4.214
2020-07-02 19:21, 4.221
2020-07-02 19:24, 4.228
2020-07-02 19:27, 4.236
2020-07-02 19:30, 4.243
2020-07-02 19:33, 4.251
2020-07-02 19:36, 4.258
2020-07-02 19:39, 4.266
2020-07-02 19:42, 4.274
2020-07-02 19:45, 4.294
2020-07-02 19:48, 4.334
2020-07-02 19:51, 4.365
2020-07-02 19:54, 4.372
2020-07-02 19:57, 4.38
2020-07-02 20:00, 4.388
2020-07-02 20:03, 4.395
2020-07-02 20:06, 4.403
2020-07-02 20:09, 4.41
2020-07-02 20:12, 4.418
2020-07-02 20:15, 4.426
2020-07-02 20:18, 4.433
2020-07-02 20:21, 4.441
2020-07-02 20:24, 4.46
2020-07-02 20:27, 4.497
