2019-04-04 00:29, 44.902
2019-04-04 00:29, 44.893
2019-04-04 00:41, 44.745
2019-04-04 00:44, 44.723
2019-04-04 00:45, 44.717
2019-04-04 00:46, 44.711
2019-04-04 00:47, 44.703
2019-04-04 00:48, 44.697
2019-04-04 00:49, 44.691
2019-04-04 00:51, 44.736
2019-04-04 00:54, 44.714
2019-04-04 00:57, 44.688
2019-04-04 01:03, 44.645
2019-04-04 01:06, 44.628
2019-04-04 01:09, 44.608
2019-04-04 01:15, 44.498
2019-04-04 01:18, 44.473
2019-04-04 01:21, 44.440
2019-04-04 01:27, 44.394
2019-04-04 01:30, 44.422
2019-04-04 01:33, 44.402
2019-04-04 01:39, 44.361
2019-04-04 01:42, 44.342
2019-04-04 01:45, 44.654
2019-04-04 01:48, 44.653
2019-04-04 01:51, 44.658
2019-04-04 01:54, 44.592
2019-04-04 01:57, 44.581
2019-04-04 02:00, 44.572
2019-04-04 02:03, 44.568
2019-04-04 02:06, 44.555
2019-04-04 02:09, 44.609
2019-04-04 02:12, 44.607
2019-04-04 02:15, 44.606
2019-04-04 02:18, 44.594
2019-04-04 02:21, 44.593
2019-04-04 02:24, 44.589
2019-04-04 02:27, 44.575
2019-04-04 02:30, 44.575
2019-04-04 02:33, 44.510
2019-04-04 02:36, 44.492
2019-04-04 02:39, 44.484
2019-04-04 02:42, 44.474
2019-04-04 02:45, 44.463
2019-04-04 02:48, 44.515
2019-04-04 02:51, 44.514
2019-04-04 02:54, 44.510
2019-04-04 02:57, 44.508
2019-04-04 03:00, 44.435
2019-04-04 03:03, 44.415
2019-04-04 03:06, 44.390
2019-04-04 03:09, 44.087
2019-04-04 03:12, 44.320
2019-04-04 03:15, 44.320
2019-04-04 03:18, 44.305
2019-04-04 03:21, 44.298
2019-04-04 03:24, 44.288
2019-04-04 03:27, 44.333
2019-04-04 03:30, 44.330
2019-04-04 03:33, 44.325
2019-04-04 03:36, 44.313
2019-04-04 03:39, 44.305
2019-04-04 03:42, 44.300
2019-04-04 03:45, 44.294
2019-04-04 03:48, 44.288
2019-04-04 03:51, 44.218
2019-04-04 03:54, 44.199
2019-04-04 03:57, 44.191
2019-04-04 04:00, 44.184
2019-04-04 04:03, 44.179
2019-04-04 04:06, 44.234
2019-04-04 04:09, 44.230
2019-04-04 04:12, 44.230
2019-04-04 04:15, 44.231
2019-04-04 04:18, 44.231
2019-04-04 04:21, 44.217
2019-04-04 04:24, 44.217
2019-04-04 04:27, 44.219
2019-04-04 04:30, 44.151
2019-04-04 04:33, 44.139
2019-04-04 04:36, 44.133
2019-04-04 04:39, 44.130
2019-04-04 04:42, 44.125
2019-04-04 04:45, 44.170
2019-04-04 04:48, 44.173
2019-04-04 04:51, 44.171
2019-04-04 04:54, 44.170
2019-04-04 04:57, 44.166
2019-04-04 05:00, 44.164
2019-04-04 05:03, 44.162
2019-04-04 05:06, 44.150
2019-04-04 05:09, 44.147
2019-04-04 05:12, 44.080
2019-04-04 05:15, 44.074
2019-04-04 05:18, 44.068
2019-04-04 05:21, 44.065
2019-04-04 05:24, 44.110
2019-04-04 05:27, 44.113
2019-04-04 05:30, 44.110
2019-04-04 05:33, 44.108
2019-04-04 05:36, 44.106
2019-04-04 05:39, 44.102
2019-04-04 05:42, 44.093
2019-04-04 05:45, 44.090
2019-04-04 05:48, 44.022
2019-04-04 05:51, 44.021
2019-04-04 05:54, 44.014
2019-04-04 05:57, 43.997
2019-04-04 06:00, 43.993
