2020-03-01 00:03, 44.897
2020-03-01 00:06, 44.901
2020-03-01 00:09, 44.895
2020-03-01 00:12, 44.886
2020-03-01 00:15, 44.885
2020-03-01 00:18, 44.874
2020-03-01 00:21, 44.865
2020-03-01 00:24, 44.862
2020-03-01 00:27, 44.778
2020-03-01 00:30, 44.768
2020-03-01 00:33, 44.722
2020-03-01 00:36, 44.741
2020-03-01 00:39, 44.798
2020-03-01 00:42, 44.788
2020-03-01 00:45, 44.476
2020-03-01 00:48, 44.392
2020-03-01 00:51, 44.476
2020-03-01 00:57, 44.307
2020-03-01 01:00, 44.285
2020-03-01 01:03, 44.242
2020-03-01 01:06, 44.164
2020-03-01 01:09, 44.136
2020-03-01 01:12, 44.098
2020-03-01 01:15, 44.076
2020-03-01 01:18, 44.025
2020-03-01 01:27, 44.129
2020-03-01 01:30, 44.155
2020-03-01 01:33, 44.145
2020-03-01 01:36, 44.181
2020-03-01 01:39, 44.181
2020-03-01 01:42, 44.192
2020-03-01 01:54, 44.132
2020-03-01 01:57, 44.174
2020-03-01 02:00, 44.190
2020-03-01 02:03, 44.179
2020-03-01 02:06, 44.184
2020-03-01 02:09, 44.180
2020-03-01 02:12, 44.172
2020-03-01 02:15, 44.162
2020-03-01 02:18, 44.160
2020-03-01 02:21, 44.149
2020-03-01 02:24, 44.081
2020-03-01 02:27, 44.068
2020-03-01 02:30, 44.052
2020-03-01 02:33, 44.046
2020-03-01 02:36, 44.117
2020-03-01 02:39, 44.110
2020-03-01 02:42, 44.097
2020-03-01 02:45, 44.098
2020-03-01 02:48, 44.086
2020-03-01 02:51, 44.085
2020-03-01 02:57, 44.060
2020-03-01 03:00, 44.060
2020-03-01 03:03, 43.991
2020-03-01 03:06, 43.974
2020-03-01 03:09, 43.968
2020-03-01 03:12, 43.962
2020-03-01 03:15, 44.011
2020-03-01 03:18, 44.011
2020-03-01 03:24, 43.997
2020-03-01 03:27, 43.986
2020-03-01 03:30, 43.985
2020-03-01 03:33, 43.974
2020-03-01 03:36, 43.972
2020-03-01 03:39, 43.959
2020-03-01 03:42, 43.892
2020-03-01 03:45, 43.874
2020-03-01 03:48, 43.868
2020-03-01 03:54, 43.907
2020-03-01 03:57, 43.893
2020-03-01 04:00, 43.893
2020-03-01 04:03, 43.895
2020-03-01 04:06, 43.882
2020-03-01 04:09, 43.881
2020-03-01 04:12, 43.868
2020-03-01 04:15, 43.856
2020-03-01 04:27, 43.760
2020-03-01 04:30, 43.753
2020-03-01 04:33, 43.747
2020-03-01 04:39, 43.795
2020-03-01 04:42, 43.782
2020-03-01 04:45, 43.781
