2021-02-01 03:21, 0.405
2021-02-01 03:24, 0.407
2021-02-01 03:27, 0.409
2021-02-01 03:30, 0.411
2021-02-01 03:33, 0.414
2021-02-01 03:36, 0.416
2021-02-01 03:39, 0.418
2021-02-01 03:42, 0.423
2021-02-01 03:45, 0.428
2021-02-01 03:48, 0.433
2021-02-01 03:51, 0.438
2021-02-01 03:54, 0.443
2021-02-01 03:57, 0.445
2021-02-01 04:00, 0.447
2021-02-01 04:03, 0.45
2021-02-01 04:09, 0.454
2021-02-01 04:12, 0.456
2021-02-01 04:15, 0.458
2021-02-01 04:18, 0.46
2021-02-01 04:21, 0.462
2021-02-01 04:30, 0.476
2021-02-01 04:33, 0.481
2021-02-01 04:36, 0.486
2021-02-01 04:39, 0.49
2021-02-01 04:42, 0.492
2021-02-01 04:45, 0.494
2021-02-01 04:48, 0.496
2021-02-01 04:51, 0.498
2021-02-01 04:54, 0.501
2021-02-01 04:57, 0.503
2021-02-01 05:00, 0.505
2021-02-01 05:03, 0.507
2021-02-01 05:06, 0.509
2021-02-01 05:09, 0.513
2021-02-01 05:12, 0.518
2021-02-01 05:21, 0.533
2021-02-01 05:24, 0.536
2021-02-01 05:27, 0.538
2021-02-01 05:30, 0.54
2021-02-01 05:33, 0.542
2021-02-01 05:36, 0.544
2021-02-01 05:39, 0.546
2021-02-01 05:42, 0.548
2021-02-01 05:45, 0.551
2021-02-01 05:48, 0.553
2021-02-01 05:51, 0.555
2021-02-01 05:54, 0.559
2021-02-01 05:57, 0.563
2021-02-01 06:00, 0.568
2021-02-01 06:03, 0.572
2021-02-01 06:06, 0.577
2021-02-01 06:09, 0.58
2021-02-01 06:12, 0.582
2021-02-01 06:15, 0.584
2021-02-01 06:18, 0.586
2021-02-01 06:24, 0.591
2021-02-01 06:27, 0.593
2021-02-01 06:30, 0.595
2021-02-01 06:33, 0.597
2021-02-01 06:36, 0.599
2021-02-01 06:39, 0.602
2021-02-01 06:42, 0.606
2021-02-01 06:45, 0.611
2021-02-01 06:48, 0.615
2021-02-01 06:51, 0.62
2021-02-01 06:54, 0.624
2021-02-01 06:57, 0.626
2021-02-01 07:00, 0.629
2021-02-01 07:03, 0.631
2021-02-01 07:06, 0.633
2021-02-01 07:09, 0.635
2021-02-01 07:12, 0.637
2021-02-01 07:15, 0.639
2021-02-01 07:18, 0.641
2021-02-01 07:21, 0.643
2021-02-01 07:24, 0.645
2021-02-01 07:27, 0.65
2021-02-01 07:30, 0.654
2021-02-01 07:36, 0.663
2021-02-01 07:39, 0.668
2021-02-01 07:42, 0.67
2021-02-01 07:45, 0.672
2021-02-01 07:48, 0.674
2021-02-01 07:51, 0.677
2021-02-01 07:54, 0.679
2021-02-01 07:57, 0.681
2021-02-01 08:00, 0.683
2021-02-01 08:03, 0.685
2021-02-01 08:06, 0.687
2021-02-01 08:12, 0.693
2021-02-01 08:15, 0.697
2021-02-01 08:18, 0.702
2021-02-01 08:21, 0.706
2021-02-01 08:24, 0.711
2021-02-01 08:27, 0.714
2021-02-01 08:30, 0.716
2021-02-01 08:33, 0.719
2021-02-01 08:36, 0.721
2021-02-01 08:39, 0.723
2021-02-01 08:42, 0.725
2021-02-01 08:45, 0.727
2021-02-01 08:48, 0.73
2021-02-01 08:51, 0.732
2021-02-01 08:54, 0.735
2021-02-01 08:57, 0.737
2021-02-01 09:00, 0.742
2021-02-01 09:03, 0.747
2021-02-01 09:06, 0.752
2021-02-01 09:09, 0.757
2021-02-01 09:12, 0.763
2021-02-01 09:15, 0.77
2021-02-01 09:18, 0.776
2021-02-01 09:21, 0.783
2021-02-01 09:24, 0.791
2021-02-01 09:27, 0.798
2021-02-01 09:30, 0.802
2021-02-01 09:33, 0.802
2021-02-01 09:36, 0.802
2021-02-01 09:39, 0.802
2021-02-01 09:42, 0.803
2021-02-01 09:45, 0.803
2021-02-01 09:48, 0.803
2021-02-01 09:51, 0.803
2021-02-01 09:54, 0.803
2021-02-01 09:57, 0.803
2021-02-01 10:00, 0.804
2021-02-01 10:06, 0.804
2021-02-01 10:09, 0.804
2021-02-01 10:12, 0.804
2021-02-01 10:15, 0.805
2021-02-01 10:18, 0.805
2021-02-01 10:24, 0.805
2021-02-01 10:27, 0.805
2021-02-01 10:30, 0.806
2021-02-01 10:33, 0.806
2021-02-01 10:36, 0.806
2021-02-01 10:39, 0.806
2021-02-01 10:42, 0.806
2021-02-01 10:45, 0.806
2021-02-01 10:48, 0.807
2021-02-01 10:51, 0.807
2021-02-01 10:54, 0.807
2021-02-01 10:57, 0.807
2021-02-01 11:00, 0.807
2021-02-01 11:03, 0.808
2021-02-01 11:06, 0.808
2021-02-01 11:09, 0.808
2021-02-01 11:12, 0.808
2021-02-01 11:18, 0.809
2021-02-01 11:21, 0.809
2021-02-01 11:24, 0.809
2021-02-01 11:27, 0.809
2021-02-01 11:30, 0.809
2021-02-01 11:33, 0.809
2021-02-01 11:36, 0.81
2021-02-01 11:39, 0.81
2021-02-01 11:42, 0.81
2021-02-01 11:45, 0.81
2021-02-01 11:48, 0.81
2021-02-01 11:54, 0.811
2021-02-01 12:00, 0.811
2021-02-01 12:03, 0.811
2021-02-01 12:06, 0.812
2021-02-01 12:09, 0.812
2021-02-01 12:12, 0.812
2021-02-01 12:15, 0.812
2021-02-01 12:18, 0.812
2021-02-01 12:21, 0.812
2021-02-01 12:24, 0.813
2021-02-01 12:27, 0.813
2021-02-01 12:30, 0.813
2021-02-01 12:33, 0.813
2021-02-01 12:36, 0.813
2021-02-01 12:39, 0.814
2021-02-01 12:42, 0.814
2021-02-01 12:45, 0.814
2021-02-01 12:48, 0.814
2021-02-01 12:51, 0.814
2021-02-01 12:54, 0.815
2021-02-01 12:57, 0.815
2021-02-01 13:00, 0.815
2021-02-01 13:03, 0.815
2021-02-01 13:06, 0.815
2021-02-01 13:09, 0.815
2021-02-01 13:12, 0.816
2021-02-01 13:15, 0.816
2021-02-01 13:21, 0.816
2021-02-01 13:24, 0.816
2021-02-01 13:27, 0.817
2021-02-01 13:30, 0.817
2021-02-01 13:33, 0.817
2021-02-01 13:36, 0.817
2021-02-01 13:39, 0.817
2021-02-01 13:54, 0.818
2021-02-01 13:57, 0.819
2021-02-01 14:00, 0.819
2021-02-01 14:03, 0.819
2021-02-01 14:06, 0.819
2021-02-01 14:09, 0.819
2021-02-01 14:12, 0.819
2021-02-01 14:15, 0.82
2021-02-01 14:18, 0.82
2021-02-01 14:21, 0.82
2021-02-01 14:24, 0.82
2021-02-01 14:27, 0.82
2021-02-01 14:33, 0.821
2021-02-01 14:36, 0.821
2021-02-01 14:39, 0.821
2021-02-01 14:42, 0.821
2021-02-01 14:45, 0.822
2021-02-01 14:48, 0.822
2021-02-01 14:51, 0.822
2021-02-01 14:54, 0.822
2021-02-01 14:57, 0.822
2021-02-01 15:00, 0.822
2021-02-01 15:03, 0.823
2021-02-01 15:06, 0.823
2021-02-01 15:09, 0.823
2021-02-01 15:12, 0.823
2021-02-01 15:15, 0.823
2021-02-01 15:18, 0.824
2021-02-01 15:21, 0.824
2021-02-01 15:24, 0.824
2021-02-01 15:27, 0.824
2021-02-01 15:30, 0.824
2021-02-01 15:33, 0.825
2021-02-01 15:36, 0.825
2021-02-01 15:39, 0.825
2021-02-01 15:42, 0.825
2021-02-01 15:45, 0.825
2021-02-01 15:48, 0.825
2021-02-01 15:51, 0.826
2021-02-01 15:54, 0.826
2021-02-01 15:57, 0.826
2021-02-01 16:03, 0.826
2021-02-01 16:06, 0.827
2021-02-01 16:09, 0.827
2021-02-01 16:12, 0.827
2021-02-01 16:15, 0.827
2021-02-01 16:18, 0.827
2021-02-01 16:21, 0.828
2021-02-01 16:24, 0.828
2021-02-01 16:27, 0.828
2021-02-01 16:30, 0.828
2021-02-01 16:33, 0.828
2021-02-01 16:36, 0.828
2021-02-01 16:39, 0.829
2021-02-01 16:42, 0.829
2021-02-01 16:45, 0.829
2021-02-01 16:48, 0.829
2021-02-01 16:51, 0.829
2021-02-01 16:54, 0.829
2021-02-01 16:57, 0.829
2021-02-01 17:00, 0.829
2021-02-01 17:03, 0.829
2021-02-01 17:06, 0.829
2021-02-01 17:09, 0.829
2021-02-01 17:12, 0.829
2021-02-01 17:15, 0.829
2021-02-01 17:18, 0.829
2021-02-01 17:21, 0.829
2021-02-01 17:24, 0.829
2021-02-01 17:27, 0.829
2021-02-01 17:30, 0.829
2021-02-01 17:33, 0.829
2021-02-01 17:36, 0.829
2021-02-01 17:39, 0.829
2021-02-01 17:42, 0.829
2021-02-01 17:45, 0.829
2021-02-01 17:48, 0.829
2021-02-01 17:51, 0.829
2021-02-01 17:54, 0.829
2021-02-01 17:57, 0.829
2021-02-01 18:00, 0.829
2021-02-01 18:03, 0.829
2021-02-01 18:15, 0.829
2021-02-01 18:18, 0.829
2021-02-01 18:21, 0.829
2021-02-01 18:24, 0.829
2021-02-01 18:27, 0.829
2021-02-01 18:33, 0.829
2021-02-01 18:36, 0.829
2021-02-01 18:39, 0.829
2021-02-01 18:42, 0.829
2021-02-01 18:45, 0.829
2021-02-01 18:48, 0.829
2021-02-01 18:51, 0.829
2021-02-01 18:57, 0.829
2021-02-01 19:00, 0.829
2021-02-01 19:06, 0.829
2021-02-01 19:09, 0.829
2021-02-01 19:12, 0.829
2021-02-01 19:15, 0.829
2021-02-01 19:18, 0.829
2021-02-01 19:24, 0.829
2021-02-01 19:27, 0.829
2021-02-01 19:30, 0.829
2021-02-01 19:33, 0.829
2021-02-01 19:36, 0.829
2021-02-01 19:39, 0.829
2021-02-01 19:42, 0.829
2021-02-01 19:45, 0.829
2021-02-01 19:48, 0.829
2021-02-01 19:51, 0.829
2021-02-01 19:57, 0.829
2021-02-01 20:00, 0.829
2021-02-01 20:03, 0.829
2021-02-01 20:06, 0.829
2021-02-01 20:09, 0.829
2021-02-01 20:12, 0.829
2021-02-01 20:18, 0.829
2021-02-01 20:21, 0.829
2021-02-01 20:24, 0.829
2021-02-01 20:27, 0.829
2021-02-01 20:30, 0.829
2021-02-01 20:33, 0.829
2021-02-01 20:36, 0.829
2021-02-01 20:39, 0.829
2021-02-01 20:45, 0.829
2021-02-01 20:48, 0.829
2021-02-01 20:51, 0.829
2021-02-01 20:54, 0.829
2021-02-01 20:57, 0.829
2021-02-01 21:00, 0.829
2021-02-01 21:03, 0.829
2021-02-01 21:06, 0.829
2021-02-01 21:09, 0.829
2021-02-01 21:12, 0.829
2021-02-01 21:15, 0.829
2021-02-01 21:21, 0.829
2021-02-01 21:24, 0.829
2021-02-01 21:27, 0.829
2021-02-01 21:30, 0.829
2021-02-01 21:33, 0.829
2021-02-01 21:36, 0.829
2021-02-01 21:39, 0.829
2021-02-01 21:42, 0.829
2021-02-01 21:45, 0.829
2021-02-01 21:48, 0.829
2021-02-01 21:51, 0.829
2021-02-01 21:54, 0.829
2021-02-01 21:57, 0.829
2021-02-01 22:00, 0.829
2021-02-01 22:03, 0.829
2021-02-01 22:06, 0.829
2021-02-01 22:09, 0.829
2021-02-01 22:12, 0.829
2021-02-01 22:15, 0.829
2021-02-01 22:18, 0.829
2021-02-01 22:21, 0.829
2021-02-01 22:24, 0.829
2021-02-01 22:27, 0.829
2021-02-01 22:30, 0.829
2021-02-01 22:33, 0.829
2021-02-01 22:36, 0.829
2021-02-01 22:39, 0.829
2021-02-01 22:42, 0.829
2021-02-01 22:45, 0.829
2021-02-01 22:48, 0.829
2021-02-01 22:51, 0.829
2021-02-01 22:54, 0.829
2021-02-01 22:57, 0.829
2021-02-01 23:00, 0.829
2021-02-01 23:03, 0.829
2021-02-01 23:06, 0.829
2021-02-01 23:09, 0.829
2021-02-01 23:12, 0.829
2021-02-01 23:15, 0.829
2021-02-01 23:18, 0.829
2021-02-01 23:21, 0.829
2021-02-01 23:24, 0.829
2021-02-01 23:27, 0.829
2021-02-01 23:30, 0.829
2021-02-01 23:33, 0.829
2021-02-01 23:36, 0.829
2021-02-01 23:39, 0.829
2021-02-01 23:42, 0.829
2021-02-01 23:45, 0.829
2021-02-01 23:48, 0.829
2021-02-01 23:51, 0.829
2021-02-01 23:54, 0.829
2021-02-01 23:57, 0.829
2021-02-02 00:00, 0
2021-02-02 00:03, 0
2021-02-02 00:06, 0
2021-02-02 00:09, 0
2021-02-02 00:12, 0
2021-02-02 00:15, 0
2021-02-02 00:18, 0
2021-02-02 00:21, 0
2021-02-02 00:24, 0
2021-02-02 00:27, 0
2021-02-02 00:30, 0
2021-02-02 00:33, 0
2021-02-02 00:36, 0
2021-02-02 00:39, 0
2021-02-02 00:42, 0
2021-02-02 00:45, 0
2021-02-02 00:48, 0
2021-02-02 00:51, 0
2021-02-02 00:54, 0
2021-02-02 00:57, 0
2021-02-02 01:00, 0
2021-02-02 01:03, 0
2021-02-02 01:06, 0
2021-02-02 01:09, 0
2021-02-02 01:12, 0
2021-02-02 01:15, 0
2021-02-02 01:18, 0
2021-02-02 01:21, 0
2021-02-02 01:24, 0
2021-02-02 01:27, 0
2021-02-02 01:30, 0
2021-02-02 01:33, 0
2021-02-02 01:36, 0
2021-02-02 01:39, 0
2021-02-02 01:42, 0
2021-02-02 01:48, 0
2021-02-02 01:51, 0
2021-02-02 01:54, 0
2021-02-02 01:57, 0
2021-02-02 02:00, 0
2021-02-02 02:03, 0
2021-02-02 02:06, 0
2021-02-02 02:09, 0
2021-02-02 02:12, 0
2021-02-02 02:15, 0
2021-02-02 02:18, 0
2021-02-02 02:21, 0
2021-02-02 02:24, 0
2021-02-02 02:27, 0
2021-02-02 02:33, 0
2021-02-02 02:36, 0
2021-02-02 02:39, 0
2021-02-02 02:42, 0
2021-02-02 02:45, 0
2021-02-02 02:48, 0
2021-02-02 02:51, 0
2021-02-02 02:54, 0
2021-02-02 02:57, 0
2021-02-02 03:00, 0
2021-02-02 03:03, 0
2021-02-02 03:06, 0
2021-02-02 03:09, 0
2021-02-02 03:12, 0
2021-02-02 03:15, 0
2021-02-02 03:18, 0
2021-02-02 03:21, 0
2021-02-02 03:24, 0
2021-02-02 03:27, 0
2021-02-02 03:30, 0
2021-02-02 03:33, 0
2021-02-02 03:36, 0
2021-02-02 03:39, 0
2021-02-02 03:42, 0
2021-02-02 03:45, 0
2021-02-02 03:48, 0
2021-02-02 03:51, 0
2021-02-02 03:54, 0
2021-02-02 03:57, 0
2021-02-02 04:00, 0
2021-02-02 04:03, 0
2021-02-02 04:06, 0
2021-02-02 04:09, 0
2021-02-02 04:12, 0
2021-02-02 04:15, 0
2021-02-02 04:18, 0
2021-02-02 04:21, 0
2021-02-02 04:24, 0
2021-02-02 04:27, 0
2021-02-02 04:30, 0
2021-02-02 04:33, 0
2021-02-02 04:36, 0
2021-02-02 04:39, 0
2021-02-02 04:42, 0
2021-02-02 04:45, 0
2021-02-02 04:48, 0
2021-02-02 04:51, 0
2021-02-02 04:54, 0
2021-02-02 04:57, 0
2021-02-02 05:00, 0
2021-02-02 05:03, 0
2021-02-02 05:06, 0
2021-02-02 05:09, 0
2021-02-02 05:12, 0
2021-02-02 05:15, 0
2021-02-02 05:18, 0
2021-02-02 05:21, 0
2021-02-02 05:24, 0
2021-02-02 05:27, 0
2021-02-02 05:30, 0
2021-02-02 05:33, 0
2021-02-02 05:36, 0
2021-02-02 05:39, 0
2021-02-02 05:42, 0
2021-02-02 05:45, 0
2021-02-02 05:48, 0
2021-02-02 05:51, 0
2021-02-02 05:54, 0
2021-02-02 05:57, 0
2021-02-02 06:00, 0
2021-02-02 06:03, 0
2021-02-02 06:06, 0
2021-02-02 06:09, 0
2021-02-02 06:12, 0
2021-02-02 06:15, 0
2021-02-02 06:18, 0
2021-02-02 06:21, 0
2021-02-02 06:24, 0
2021-02-02 06:27, 0
2021-02-02 06:30, 0
2021-02-02 06:33, 0
2021-02-02 06:36, 0
2021-02-02 06:39, 0
2021-02-02 06:42, 0
2021-02-02 06:45, 0
2021-02-02 06:48, 0
2021-02-02 06:51, 0
2021-02-02 06:54, 0
2021-02-02 06:57, 0
2021-02-02 07:00, 0
2021-02-02 07:03, 0
2021-02-02 07:06, 0
2021-02-02 07:09, 0
2021-02-02 07:12, 0
2021-02-02 07:15, 0
2021-02-02 07:18, 0
2021-02-02 07:21, 0
2021-02-02 07:24, 0
2021-02-02 07:27, 0
2021-02-02 07:30, 0
2021-02-02 07:33, 0
2021-02-02 07:36, 0
2021-02-02 07:39, 0
2021-02-02 07:42, 0
2021-02-02 07:45, 0
2021-02-02 07:48, 0
2021-02-02 07:51, 0
2021-02-02 07:54, 0
2021-02-02 07:57, 0
2021-02-02 08:00, 0
2021-02-02 08:03, 0
2021-02-02 08:06, 0
2021-02-02 08:09, 0
2021-02-02 08:12, 0
2021-02-02 08:15, 0
2021-02-02 08:18, 0
2021-02-02 08:21, 0
2021-02-02 08:24, 0
2021-02-02 08:27, 0
2021-02-02 08:30, 0
2021-02-02 08:33, 0
2021-02-02 08:36, 0
2021-02-02 08:39, 0
2021-02-02 08:42, 0
2021-02-02 08:45, 0
2021-02-02 08:48, 0
2021-02-02 08:51, 0
2021-02-02 08:57, 0
2021-02-02 09:00, 0
2021-02-02 09:03, 0
2021-02-02 09:06, 0
2021-02-02 09:09, 0
2021-02-02 09:12, 0
2021-02-02 09:15, 0
2021-02-02 09:18, 0
2021-02-02 09:21, 0
2021-02-02 09:24, 0
2021-02-02 09:27, 0
2021-02-02 09:30, 0
2021-02-02 09:33, 0
2021-02-02 09:36, 0
2021-02-02 09:39, 0
2021-02-02 09:42, 0
2021-02-02 09:45, 0
2021-02-02 09:48, 0
2021-02-02 09:51, 0
2021-02-02 09:54, 0
2021-02-02 09:57, 0
2021-02-02 10:00, 0
2021-02-02 10:03, 0
2021-02-02 10:06, 0
2021-02-02 10:09, 0
2021-02-02 10:12, 0
2021-02-02 10:15, 0
2021-02-02 10:18, 0
2021-02-02 10:21, 0
2021-02-02 10:24, 0
2021-02-02 10:27, 0
2021-02-02 10:30, 0
2021-02-02 10:33, 0
2021-02-02 10:36, 0
2021-02-02 10:42, 0
2021-02-02 10:45, 0
2021-02-02 10:48, 0
2021-02-02 10:51, 0
2021-02-02 10:57, 0
2021-02-02 11:00, 0
2021-02-02 11:03, 0
2021-02-02 11:06, 0
2021-02-02 11:09, 0
2021-02-02 11:12, 0
2021-02-02 11:15, 0
2021-02-02 11:18, 0
2021-02-02 11:21, 0
2021-02-02 11:24, 0
2021-02-02 11:27, 0
2021-02-02 11:30, 0
2021-02-02 11:33, 0
2021-02-02 11:36, 0
2021-02-02 11:39, 0
2021-02-02 11:42, 0
2021-02-02 11:45, 0
2021-02-02 11:48, 0
2021-02-02 11:51, 0
2021-02-02 11:54, 0
2021-02-02 11:57, 0
2021-02-02 12:00, 0
2021-02-02 12:03, 0
2021-02-02 12:06, 0
2021-02-02 12:09, 0
2021-02-02 12:12, 0
2021-02-02 12:15, 0
2021-02-02 12:18, 0
2021-02-02 12:21, 0
2021-02-02 12:24, 0
2021-02-02 12:27, 0
2021-02-02 12:30, 0
2021-02-02 12:33, 0
2021-02-02 12:36, 0
2021-02-02 12:39, 0
2021-02-02 12:42, 0
2021-02-02 12:45, 0
2021-02-02 12:48, 0
2021-02-02 12:51, 0
2021-02-02 12:54, 0
2021-02-02 12:57, 0
2021-02-02 13:03, 0
2021-02-02 13:06, 0
2021-02-02 13:09, 0
2021-02-02 13:12, 0
2021-02-02 13:15, 0
2021-02-02 13:18, 0
2021-02-02 13:21, 0
2021-02-02 13:24, 0
2021-02-02 13:27, 0
2021-02-02 13:30, 0
2021-02-02 13:33, 0
2021-02-02 13:36, 0
2021-02-02 13:39, 0
2021-02-02 13:42, 0
2021-02-02 13:45, 0
2021-02-02 13:48, 0
2021-02-02 13:51, 0
2021-02-02 13:54, 0
2021-02-02 13:57, 0
2021-02-02 14:00, 0
2021-02-02 14:03, 0
2021-02-02 14:06, 0
2021-02-02 14:09, 0
2021-02-02 14:12, 0
2021-02-02 14:15, 0
2021-02-02 14:18, 0
2021-02-02 14:21, 0
2021-02-02 14:24, 0
2021-02-02 14:27, 0
2021-02-02 14:30, 0
2021-02-02 14:33, 0
2021-02-02 14:36, 0
2021-02-02 14:39, 0
2021-02-02 14:42, 0
2021-02-02 14:45, 0
2021-02-02 14:48, 0
2021-02-02 14:51, 0
2021-02-02 14:54, 0
2021-02-02 14:57, 0
2021-02-02 15:00, 0
2021-02-02 15:03, 0
2021-02-02 15:06, 0
2021-02-02 15:09, 0
2021-02-02 15:12, 0
2021-02-02 15:15, 0
2021-02-02 15:18, 0
2021-02-02 15:21, 0
2021-02-02 15:24, 0
2021-02-02 15:27, 0
2021-02-02 15:30, 0
2021-02-02 15:33, 0
2021-02-02 15:36, 0
2021-02-02 15:39, 0
2021-02-02 15:42, 0
2021-02-02 15:45, 0
2021-02-02 15:48, 0
2021-02-02 15:51, 0
2021-02-02 15:54, 0
2021-02-02 16:00, 0
2021-02-02 16:06, 0
2021-02-02 16:09, 0
2021-02-02 16:12, 0
2021-02-02 16:15, 0
2021-02-02 16:18, 0
2021-02-02 16:21, 0
2021-02-02 16:24, 0
2021-02-02 16:27, 0
2021-02-02 16:30, 0
2021-02-02 16:33, 0
2021-02-02 16:36, 0
2021-02-02 16:39, 0
2021-02-02 16:42, 0
2021-02-02 16:45, 0
2021-02-02 16:48, 0
2021-02-02 16:51, 0
2021-02-02 16:54, 0
2021-02-02 16:57, 0
2021-02-02 17:00, 0
2021-02-02 17:03, 0
2021-02-02 17:06, 0
2021-02-02 17:09, 0
2021-02-02 17:12, 0
2021-02-02 17:15, 0
2021-02-02 17:18, 0
2021-02-02 17:21, 0
2021-02-02 17:24, 0
2021-02-02 17:27, 0
2021-02-02 17:30, 0
2021-02-02 17:36, 0
2021-02-02 17:42, 0
2021-02-02 17:45, 0
2021-02-02 17:48, 0
2021-02-02 17:51, 0
2021-02-02 17:54, 0
2021-02-02 17:57, 0
2021-02-02 18:00, 0
2021-02-02 18:03, 0
2021-02-02 18:06, 0
2021-02-02 18:09, 0
2021-02-02 18:12, 0
2021-02-02 18:15, 0
2021-02-02 18:18, 0
2021-02-02 18:21, 0
2021-02-02 18:24, 0
2021-02-02 18:27, 0
2021-02-02 18:33, 0
2021-02-02 18:36, 0
2021-02-02 18:39, 0
2021-02-02 18:45, 0
2021-02-02 18:48, 0
2021-02-02 18:51, 0
2021-02-02 18:54, 0
2021-02-02 18:57, 0
2021-02-02 19:00, 0
2021-02-02 19:03, 0
2021-02-02 19:06, 0
2021-02-02 19:09, 0
2021-02-02 19:12, 0
2021-02-02 19:15, 0
2021-02-02 19:18, 0
2021-02-02 19:21, 0
2021-02-02 19:27, 0
2021-02-02 19:30, 0
2021-02-02 19:33, 0
2021-02-02 19:36, 0
2021-02-02 19:39, 0
2021-02-02 19:42, 0
2021-02-02 19:45, 0
2021-02-02 19:48, 0
2021-02-02 19:51, 0
2021-02-02 20:00, 0
2021-02-02 20:03, 0
2021-02-02 20:06, 0
2021-02-02 20:09, 0
2021-02-02 20:12, 0
2021-02-02 20:21, 0
2021-02-02 20:24, 0
2021-02-02 20:27, 0
2021-02-02 20:30, 0
2021-02-02 20:33, 0
2021-02-02 20:36, 0
2021-02-02 20:39, 0
2021-02-02 20:42, 0
2021-02-02 20:45, 0
2021-02-02 20:48, 0
2021-02-02 20:51, 0
2021-02-02 20:54, 0
2021-02-02 21:00, 0
2021-02-02 21:03, 0
2021-02-02 21:06, 0
2021-02-02 21:09, 0
2021-02-02 21:12, 0
2021-02-02 21:15, 0
2021-02-02 21:18, 0
2021-02-02 21:21, 0
2021-02-02 21:24, 0
2021-02-02 21:27, 0
2021-02-02 21:30, 0
2021-02-02 21:33, 0
2021-02-02 21:36, 0
2021-02-02 21:39, 0
2021-02-02 21:42, 0
2021-02-02 21:45, 0
2021-02-02 21:48, 0
2021-02-02 21:51, 0
2021-02-02 21:54, 0
2021-02-02 21:57, 0
2021-02-02 22:00, 0
2021-02-02 22:03, 0
2021-02-02 22:06, 0
2021-02-02 22:09, 0
2021-02-02 22:12, 0
2021-02-02 22:15, 0
2021-02-02 22:18, 0
2021-02-02 22:21, 0
2021-02-02 22:24, 0
2021-02-02 22:27, 0
2021-02-02 22:30, 0
2021-02-02 22:33, 0
2021-02-02 22:36, 0
2021-02-02 22:39, 0
2021-02-02 22:42, 0
2021-02-02 22:45, 0
2021-02-02 22:48, 0
2021-02-02 22:51, 0
2021-02-02 22:54, 0
2021-02-02 22:57, 0
2021-02-02 23:00, 0
2021-02-02 23:03, 0
2021-02-02 23:06, 0
2021-02-02 23:09, 0
2021-02-02 23:12, 0
2021-02-02 23:15, 0
2021-02-02 23:18, 0
2021-02-02 23:21, 0
2021-02-02 23:24, 0
2021-02-02 23:27, 0
2021-02-02 23:30, 0
2021-02-02 23:36, 0
2021-02-02 23:39, 0
2021-02-02 23:42, 0
2021-02-03 00:00, 0
2021-02-03 00:03, 0
2021-02-03 00:06, 0
2021-02-03 00:09, 0
2021-02-03 00:12, 0
2021-02-03 00:18, 0
2021-02-03 00:21, 0
2021-02-03 00:24, 0
2021-02-03 00:27, 0
2021-02-03 00:30, 0
2021-02-03 00:33, 0
2021-02-03 00:36, 0
2021-02-03 00:39, 0
2021-02-03 00:42, 0
2021-02-03 00:45, 0
2021-02-03 00:48, 0
2021-02-03 00:51, 0
2021-02-03 00:54, 0
2021-02-03 00:57, 0
2021-02-03 01:00, 0
2021-02-03 01:03, 0
2021-02-03 01:06, 0
2021-02-03 01:09, 0
2021-02-03 01:12, 0
2021-02-03 01:15, 0
2021-02-03 01:18, 0
2021-02-03 01:21, 0
2021-02-03 01:24, 0
2021-02-03 01:27, 0
2021-02-03 01:30, 0
2021-02-03 01:33, 0
2021-02-03 01:36, 0
