2019-10-01 00:00, 43.867
2019-10-01 00:03, 43.865
2019-10-01 00:06, 43.849
2019-10-01 00:09, 43.835
2019-10-01 00:12, 43.817
2019-10-01 00:18, 43.737
2019-10-01 00:21, 43.747
2019-10-01 00:27, 43.796
2019-10-01 00:30, 43.792
2019-10-01 00:33, 43.792
2019-10-01 00:36, 43.780
2019-10-01 00:39, 43.777
2019-10-01 00:45, 43.761
2019-10-01 00:48, 43.758
2019-10-01 00:54, 43.788
2019-10-01 01:00, 43.687
2019-10-01 01:06, 43.674
2019-10-01 01:12, 43.653
2019-10-01 01:15, 43.646
2019-10-01 01:21, 43.621
2019-10-01 01:27, 43.610
2019-10-01 01:30, 43.692
2019-10-01 01:33, 43.683
2019-10-01 01:36, 43.692
2019-10-01 01:39, 43.677
2019-10-01 01:45, 43.677
2019-10-01 01:48, 43.678
2019-10-01 01:54, 43.668
2019-10-01 01:57, 43.655
2019-10-01 02:03, 43.555
2019-10-01 02:09, 43.539
2019-10-01 02:12, 43.531
2019-10-01 02:15, 43.515
2019-10-01 02:18, 43.506
2019-10-01 02:21, 43.500
2019-10-01 02:24, 43.493
2019-10-01 02:27, 43.479
2019-10-01 02:30, 43.556
2019-10-01 02:33, 43.563
2019-10-01 02:39, 43.556
2019-10-01 02:45, 43.552
2019-10-01 02:54, 43.539
2019-10-01 02:57, 43.557
2019-10-01 03:06, 43.446
2019-10-01 03:09, 43.432
2019-10-01 03:15, 43.418
2019-10-01 03:21, 43.500
2019-10-01 03:24, 43.505
2019-10-01 03:30, 43.498
2019-10-01 03:33, 43.499
2019-10-01 03:36, 43.487
2019-10-01 03:42, 43.482
2019-10-01 03:48, 43.482
2019-10-01 03:51, 43.409
2019-10-01 03:57, 43.375
2019-10-01 04:06, 43.346
2019-10-01 04:09, 43.339
2019-10-01 04:12, 43.419
2019-10-01 04:15, 43.425
2019-10-01 04:18, 43.419
2019-10-01 04:21, 43.414
2019-10-01 04:24, 43.414
2019-10-01 04:27, 43.416
2019-10-01 04:30, 43.407
2019-10-01 04:36, 43.405
2019-10-01 04:39, 43.403
2019-10-01 04:45, 43.301
2019-10-01 04:48, 43.295
2019-10-01 04:51, 43.291
2019-10-01 04:54, 43.279
2019-10-01 04:57, 43.269
2019-10-01 05:00, 43.260
2019-10-01 05:03, 43.261
2019-10-01 05:06, 43.339
2019-10-01 05:09, 43.347
2019-10-01 05:12, 43.341
2019-10-01 05:15, 43.342
2019-10-01 05:18, 43.335
2019-10-01 05:21, 43.333
2019-10-01 05:24, 43.333
2019-10-01 05:27, 43.330
2019-10-01 05:30, 43.330
2019-10-01 05:39, 43.222
2019-10-01 05:45, 43.207
2019-10-01 05:54, 43.181
2019-10-01 05:57, 43.268
2019-10-01 06:00, 43.265
2019-10-01 06:06, 43.269
2019-10-01 06:09, 43.261
2019-10-01 06:12, 43.261
2019-10-01 06:15, 43.261
2019-10-01 06:18, 43.260
2019-10-01 06:21, 43.253
2019-10-01 06:27, 43.162
2019-10-01 06:33, 43.142
2019-10-01 06:36, 43.134
2019-10-01 06:39, 43.124
2019-10-01 06:45, 43.108
2019-10-01 06:48, 43.202
2019-10-01 06:51, 43.197
2019-10-01 06:54, 43.193
2019-10-01 07:00, 43.196
2019-10-01 07:03, 43.188
2019-10-01 07:06, 43.187
2019-10-01 07:12, 43.188
2019-10-01 07:15, 43.181
2019-10-01 07:18, 43.097
2019-10-01 07:24, 43.080
2019-10-01 07:30, 43.078
2019-10-01 07:36, 43.047
2019-10-01 07:39, 43.143
2019-10-01 07:42, 43.143
2019-10-01 07:45, 43.149
2019-10-01 07:48, 43.151
2019-10-01 07:51, 43.150
2019-10-01 07:54, 43.139
2019-10-01 07:57, 43.138
2019-10-01 08:00, 43.133
2019-10-01 08:06, 43.140
2019-10-01 08:09, 43.046
2019-10-01 08:15, 43.027
2019-10-01 08:18, 43.022
2019-10-01 08:24, 43.010
2019-10-01 08:27, 43.006
2019-10-01 08:30, 43.095
2019-10-01 08:33, 43.104
2019-10-01 08:36, 43.106
2019-10-01 08:39, 43.100
2019-10-01 08:42, 43.098
2019-10-01 08:54, 43.098
2019-10-01 08:57, 43.105
2019-10-01 09:03, 43.018
2019-10-01 09:09, 43.038
2019-10-01 09:12, 43.085
2019-10-01 09:15, 43.061
2019-10-01 09:18, 43.089
2019-10-01 09:24, 43.134
2019-10-01 09:30, 43.140
2019-10-01 09:33, 43.121
2019-10-01 09:42, 43.114
2019-10-01 09:48, 43.115
2019-10-01 09:51, 43.037
2019-10-01 09:57, 43.022
2019-10-01 10:00, 42.988
2019-10-01 10:03, 42.980
2019-10-01 10:09, 43.003
2019-10-01 10:15, 43.128
2019-10-01 10:18, 43.132
2019-10-01 10:21, 43.149
2019-10-01 10:24, 43.159
2019-10-01 10:27, 43.130
2019-10-01 10:30, 43.104
2019-10-01 10:33, 43.057
2019-10-01 10:36, 42.943
2019-10-01 10:39, 42.984
2019-10-01 10:45, 43.060
2019-10-01 10:48, 43.073
2019-10-01 10:51, 43.124
2019-10-01 10:54, 43.083
2019-10-01 10:57, 43.390
2019-10-01 11:03, 43.322
2019-10-01 11:06, 43.269
2019-10-01 11:12, 43.617
2019-10-01 11:15, 43.533
2019-10-01 11:18, 43.464
