2021-01-01 00:00, 0
2021-01-01 00:03, 0
2021-01-01 00:06, 0
2021-01-01 00:09, 0.001
2021-01-01 00:12, 0.001
2021-01-01 00:15, 0.001
2021-01-01 00:18, 0.001
2021-01-01 00:21, 0.002
2021-01-01 00:24, 0.002
2021-01-01 00:27, 0.002
2021-01-01 00:30, 0.002
2021-01-01 00:33, 0.003
2021-01-01 00:36, 0.003
2021-01-01 00:39, 0.003
2021-01-01 00:42, 0.003
2021-01-01 00:45, 0.004
2021-01-01 00:48, 0.004
2021-01-01 00:51, 0.004
2021-01-01 00:54, 0.004
2021-01-01 00:57, 0.005
2021-01-01 01:00, 0.005
2021-01-01 01:03, 0.005
2021-01-01 01:06, 0.005
2021-01-01 01:09, 0.006
2021-01-01 01:12, 0.006
2021-01-01 01:15, 0.006
2021-01-01 01:18, 0.006
2021-01-01 01:21, 0.007
2021-01-01 01:24, 0.007
2021-01-01 01:27, 0.007
2021-01-01 01:30, 0.007
2021-01-01 01:33, 0.008
2021-01-01 01:36, 0.008
2021-01-01 01:39, 0.008
2021-01-01 01:42, 0.008
2021-01-01 01:45, 0.009
2021-01-01 01:48, 0.009
2021-01-01 01:51, 0.009
2021-01-01 01:54, 0.009
2021-01-01 01:57, 0.01
2021-01-01 02:00, 0.01
2021-01-01 02:03, 0.01
2021-01-01 02:06, 0.01
2021-01-01 02:09, 0.01
2021-01-01 02:12, 0.011
2021-01-01 02:15, 0.011
2021-01-01 02:18, 0.011
2021-01-01 02:21, 0.011
2021-01-01 02:24, 0.012
2021-01-01 02:27, 0.012
2021-01-01 02:30, 0.012
2021-01-01 02:33, 0.012
2021-01-01 02:36, 0.012
2021-01-01 02:39, 0.013
2021-01-01 02:42, 0.013
2021-01-01 02:45, 0.013
2021-01-01 02:48, 0.013
2021-01-01 02:51, 0.014
2021-01-01 02:54, 0.014
2021-01-01 02:57, 0.014
2021-01-01 03:00, 0.014
2021-01-01 03:03, 0.015
2021-01-01 03:06, 0.015
2021-01-01 03:09, 0.015
2021-01-01 03:12, 0.015
2021-01-01 03:15, 0.015
2021-01-01 03:18, 0.016
2021-01-01 03:21, 0.016
2021-01-01 03:24, 0.016
2021-01-01 03:27, 0.016
2021-01-01 03:30, 0.017
2021-01-01 03:33, 0.017
2021-01-01 03:36, 0.017
2021-01-01 03:39, 0.017
2021-01-01 03:42, 0.018
2021-01-01 03:45, 0.018
2021-01-01 03:48, 0.018
2021-01-01 03:51, 0.018
2021-01-01 03:54, 0.018
2021-01-01 03:57, 0.019
2021-01-01 04:00, 0.019
2021-01-01 04:03, 0.019
2021-01-01 04:06, 0.019
2021-01-01 04:09, 0.02
2021-01-01 04:12, 0.02
2021-01-01 04:15, 0.02
2021-01-01 04:18, 0.02
2021-01-01 04:21, 0.021
2021-01-01 04:24, 0.021
2021-01-01 04:27, 0.021
2021-01-01 04:30, 0.021
2021-01-01 04:33, 0.021
2021-01-01 04:36, 0.022
2021-01-01 04:39, 0.022
2021-01-01 04:42, 0.022
2021-01-01 04:45, 0.022
2021-01-01 04:48, 0.023
2021-01-01 04:51, 0.023
2021-01-01 04:54, 0.023
2021-01-01 04:57, 0.023
2021-01-01 05:00, 0.023
2021-01-01 05:03, 0.024
2021-01-01 05:06, 0.024
2021-01-01 05:09, 0.024
2021-01-01 05:12, 0.024
2021-01-01 05:15, 0.025
2021-01-01 05:18, 0.025
2021-01-01 05:21, 0.025
2021-01-01 05:24, 0.025
2021-01-01 05:27, 0.026
2021-01-01 05:30, 0.026
2021-01-01 05:33, 0.026
2021-01-01 05:36, 0.026
2021-01-01 05:39, 0.026
2021-01-01 05:42, 0.027
2021-01-01 05:45, 0.027
2021-01-01 05:48, 0.027
2021-01-01 05:51, 0.027
2021-01-01 05:54, 0.028
2021-01-01 05:57, 0.028
2021-01-01 06:00, 0.028
2021-01-01 06:03, 0.028
2021-01-01 06:06, 0.029
2021-01-01 06:09, 0.029
2021-01-01 06:12, 0.029
2021-01-01 06:15, 0.029
2021-01-01 06:18, 0.029
2021-01-01 06:21, 0.03
2021-01-01 06:24, 0.03
2021-01-01 06:27, 0.03
2021-01-01 06:30, 0.03
2021-01-01 06:33, 0.031
2021-01-01 06:36, 0.031
2021-01-01 06:39, 0.031
2021-01-01 06:42, 0.031
2021-01-01 06:45, 0.031
2021-01-01 06:48, 0.032
2021-01-01 06:51, 0.032
2021-01-01 06:54, 0.032
2021-01-01 06:57, 0.032
2021-01-01 07:00, 0.033
2021-01-01 07:03, 0.033
2021-01-01 07:06, 0.033
2021-01-01 07:09, 0.033
2021-01-01 07:12, 0.034
2021-01-01 07:15, 0.034
2021-01-01 07:18, 0.034
2021-01-01 07:21, 0.034
2021-01-01 07:24, 0.034
2021-01-01 07:27, 0.035
2021-01-01 07:30, 0.035
2021-01-01 07:33, 0.035
2021-01-01 07:36, 0.035
2021-01-01 07:39, 0.036
2021-01-01 07:42, 0.036
2021-01-01 07:45, 0.036
2021-01-01 07:48, 0.036
2021-01-01 07:51, 0.037
2021-01-01 07:54, 0.037
2021-01-01 07:57, 0.037
2021-01-01 08:00, 0.037
2021-01-01 08:03, 0.037
2021-01-01 08:06, 0.038
2021-01-01 08:09, 0.038
2021-01-01 08:12, 0.038
2021-01-01 08:15, 0.038
2021-01-01 08:18, 0.039
2021-01-01 08:21, 0.039
2021-01-01 08:24, 0.039
2021-01-01 08:27, 0.039
2021-01-01 08:30, 0.04
2021-01-01 08:33, 0.04
2021-01-01 08:36, 0.04
2021-01-01 08:39, 0.04
2021-01-01 08:42, 0.04
2021-01-01 08:45, 0.041
2021-01-01 08:48, 0.041
2021-01-01 08:51, 0.041
2021-01-01 08:54, 0.041
2021-01-01 08:57, 0.042
2021-01-01 09:00, 0.042
2021-01-01 09:03, 0.042
2021-01-01 09:06, 0.042
2021-01-01 09:09, 0.042
2021-01-01 09:12, 0.043
2021-01-01 09:15, 0.043
2021-01-01 09:18, 0.043
2021-01-01 09:21, 0.043
2021-01-01 09:24, 0.044
2021-01-01 09:27, 0.044
2021-01-01 09:30, 0.044
2021-01-01 09:33, 0.044
2021-01-01 09:36, 0.045
2021-01-01 09:39, 0.045
2021-01-01 09:42, 0.045
2021-01-01 09:45, 0.045
2021-01-01 09:48, 0.045
2021-01-01 09:51, 0.046
2021-01-01 09:54, 0.046
2021-01-01 09:57, 0.046
2021-01-01 10:00, 0.046
2021-01-01 10:03, 0.047
2021-01-01 10:06, 0.047
2021-01-01 10:09, 0.047
2021-01-01 10:12, 0.047
2021-01-01 10:15, 0.048
2021-01-01 10:18, 0.048
2021-01-01 10:21, 0.048
2021-01-01 10:27, 0.048
2021-01-01 10:30, 0.049
2021-01-01 10:33, 0.049
2021-01-01 10:36, 0.049
2021-01-01 10:39, 0.049
2021-01-01 10:42, 0.05
2021-01-01 10:45, 0.05
2021-01-01 10:48, 0.05
2021-01-01 10:51, 0.05
2021-01-01 10:54, 0.05
2021-01-01 10:57, 0.051
2021-01-01 11:00, 0.051
2021-01-01 11:03, 0.051
2021-01-01 11:06, 0.051
2021-01-01 11:09, 0.052
2021-01-01 11:12, 0.052
2021-01-01 11:15, 0.052
2021-01-01 11:18, 0.058
2021-01-01 11:21, 0.061
2021-01-01 11:24, 0.065
2021-01-01 11:27, 0.068
2021-01-01 11:30, 0.072
2021-01-01 11:33, 0.075
2021-01-01 11:36, 0.078
2021-01-01 11:39, 0.084
2021-01-01 11:42, 0.09
2021-01-01 11:45, 0.096
2021-01-01 11:48, 0.103
2021-01-01 11:51, 0.109
2021-01-01 11:54, 0.115
2021-01-01 11:57, 0.122
2021-01-01 12:00, 0.128
2021-01-01 12:03, 0.134
2021-01-01 12:06, 0.141
2021-01-01 12:09, 0.147
2021-01-01 12:12, 0.153
2021-01-01 12:15, 0.16
2021-01-01 12:18, 0.166
2021-01-01 12:21, 0.173
2021-01-01 12:24, 0.179
2021-01-01 12:27, 0.185
2021-01-01 12:30, 0.192
2021-01-01 12:33, 0.198
2021-01-01 12:36, 0.205
2021-01-01 12:39, 0.208
2021-01-01 12:42, 0.212
2021-01-01 12:45, 0.215
2021-01-01 12:48, 0.218
2021-01-01 12:51, 0.222
2021-01-01 12:54, 0.225
2021-01-01 12:57, 0.228
2021-01-01 13:00, 0.232
2021-01-01 13:03, 0.235
2021-01-01 13:06, 0.238
2021-01-01 13:09, 0.24
2021-01-01 13:12, 0.245
2021-01-01 13:15, 0.25
2021-01-01 13:18, 0.255
2021-01-01 13:21, 0.26
2021-01-01 13:24, 0.265
2021-01-01 13:27, 0.27
2021-01-01 13:30, 0.275
2021-01-01 13:33, 0.28
2021-01-01 13:36, 0.285
2021-01-01 13:39, 0.29
2021-01-01 13:42, 0.295
2021-01-01 13:45, 0.3
2021-01-01 13:48, 0.305
2021-01-01 13:51, 0.31
2021-01-01 13:54, 0.315
2021-01-01 13:57, 0.32
2021-01-01 14:00, 0.323
2021-01-01 14:03, 0.326
2021-01-01 14:06, 0.33
2021-01-01 14:09, 0.335
2021-01-01 14:12, 0.34
2021-01-01 14:15, 0.344
2021-01-01 14:18, 0.349
2021-01-01 14:21, 0.354
