2024-10-01 00:00, 46.30, 6036.761
2024-10-01 00:03, 46.30, 6036.761
2024-10-01 00:06, 46.29, 6036.761
2024-10-01 00:09, 46.28, 6036.762
2024-10-01 00:12, 46.34, 6036.762
2024-10-01 00:15, 46.33, 6036.762
2024-10-01 00:18, 46.33, 6036.763
2024-10-01 00:21, 46.33, 6036.763
2024-10-01 00:24, 46.32, 6036.763
2024-10-01 00:27, 46.32, 6036.763
2024-10-01 00:30, 46.32, 6036.764
2024-10-01 00:33, 46.32, 6036.764
2024-10-01 00:36, 46.31, 6036.764
2024-10-01 00:39, 46.25, 6036.764
2024-10-01 00:45, 46.21, 6036.765
2024-10-01 00:48, 46.20, 6036.765
2024-10-01 00:51, 46.19, 6036.766
2024-10-01 00:54, 46.19, 6036.766
2024-10-01 00:57, 46.17, 6036.767
2024-10-01 01:03, 46.16, 6036.767
2024-10-01 01:06, 46.13, 6036.768
2024-10-01 01:09, 46.12, 6036.768
2024-10-01 01:15, 46.10, 6036.769
2024-10-01 01:18, 46.09, 6036.77
2024-10-01 01:21, 46.08, 6036.77
2024-10-01 01:24, 46.07, 6036.77
2024-10-01 01:30, 46.06, 6036.771
2024-10-01 01:33, 46.04, 6036.772
2024-10-01 01:36, 46.04, 6036.772
2024-10-01 01:42, 46.02, 6036.773
2024-10-01 01:45, 46.02, 6036.774
2024-10-01 01:51, 46.02, 6036.774
2024-10-01 01:54, 46.01, 6036.775
2024-10-01 01:57, 46.00, 6036.775
2024-10-01 02:03, 46.06, 6036.776
2024-10-01 02:06, 45.98, 6036.776
2024-10-01 02:12, 45.97, 6036.777
2024-10-01 02:18, 45.96, 6036.778
2024-10-01 02:21, 45.95, 6036.778
2024-10-01 02:24, 45.95, 6036.778
2024-10-01 02:33, 45.93, 6036.779
2024-10-01 02:39, 45.68, 6036.781
2024-10-01 02:42, 46.09, 6036.782
2024-10-01 02:45, 46.17, 6036.782
2024-10-01 02:48, 45.99, 6036.783
2024-10-01 02:51, 46.99, 6036.784
2024-10-01 02:54, 45.77, 6036.785
2024-10-01 02:57, 45.56, 6036.786
2024-10-01 03:00, 45.86, 6036.786
2024-10-01 03:03, 45.86, 6036.786
2024-10-01 03:06, 45.78, 6036.787
2024-10-01 03:09, 45.78, 6036.787
2024-10-01 03:18, 45.76, 6036.788
2024-10-01 03:21, 45.76, 6036.789
2024-10-01 03:24, 45.75, 6036.789
2024-10-01 03:27, 45.87, 6036.79
2024-10-01 03:30, 45.74, 6036.79
2024-10-01 03:33, 45.74, 6036.79
2024-10-01 03:36, 45.73, 6036.791
2024-10-01 03:42, 45.72, 6036.792
2024-10-01 03:45, 45.71, 6036.792
2024-10-01 03:48, 45.70, 6036.792
2024-10-01 03:57, 46.03, 6036.793
2024-10-01 04:03, 45.81, 6036.794
2024-10-01 04:06, 45.66, 6036.795
2024-10-01 04:09, 45.65, 6036.795
2024-10-01 04:12, 45.64, 6036.795
2024-10-01 04:15, 45.63, 6036.796
2024-10-01 04:18, 45.64, 6036.796
2024-10-01 04:21, 45.62, 6036.797
2024-10-01 04:24, 45.67, 6036.797
2024-10-01 04:27, 45.67, 6036.797
2024-10-01 04:30, 45.66, 6036.797
2024-10-01 04:33, 45.66, 6036.798
2024-10-01 04:36, 45.66, 6036.798
2024-10-01 04:45, 45.64, 6036.799
2024-10-01 04:48, 45.66, 6036.799
2024-10-01 04:51, 45.57, 6036.8
2024-10-01 04:54, 45.72, 6036.8
2024-10-01 04:57, 45.55, 6036.8
2024-10-01 05:00, 45.54, 6036.801
2024-10-01 05:03, 45.54, 6036.801
2024-10-01 05:06, 45.53, 6036.802
2024-10-01 05:09, 45.52, 6036.802
2024-10-01 05:12, 45.51, 6036.802
2024-10-01 05:21, 45.55, 6036.803
2024-10-01 05:24, 45.54, 6036.804
2024-10-01 05:27, 45.54, 6036.804
2024-10-01 05:36, 45.52, 6036.805
2024-10-01 05:39, 45.52, 6036.805
2024-10-01 05:42, 45.51, 6036.805
2024-10-01 05:45, 45.45, 6036.806
2024-10-01 05:48, 45.45, 6036.806
2024-10-01 05:51, 45.44, 6036.806
2024-10-01 05:54, 45.43, 6036.807
2024-10-01 05:57, 45.42, 6036.807
2024-10-01 06:03, 45.40, 6036.808
2024-10-01 06:06, 45.39, 6036.808
2024-10-01 06:09, 45.38, 6036.809
2024-10-01 06:12, 45.38, 6036.809
2024-10-01 06:18, 45.42, 6036.81
2024-10-01 06:21, 45.42, 6036.81
2024-10-01 06:24, 45.41, 6036.81
2024-10-01 06:30, 45.40, 6036.811
2024-10-01 06:36, 45.39, 6036.812
2024-10-01 06:39, 45.38, 6036.812
2024-10-01 06:42, 45.31, 6036.812
2024-10-01 06:45, 45.31, 6036.812
2024-10-01 06:48, 45.30, 6036.813
2024-10-01 06:51, 45.29, 6036.813
2024-10-01 06:54, 45.29, 6036.813
2024-10-01 06:57, 45.28, 6036.813
2024-10-01 07:00, 45.27, 6036.814
2024-10-01 07:03, 45.26, 6036.814
2024-10-01 07:09, 45.25, 6036.814
2024-10-01 07:12, 45.31, 6036.815
2024-10-01 07:15, 45.31, 6036.816
2024-10-01 07:18, 45.30, 6036.817
2024-10-01 07:24, 45.31, 6036.82
2024-10-01 07:27, 45.31, 6036.822
2024-10-01 07:30, 45.31, 6036.825
2024-10-01 07:33, 45.31, 6036.827
2024-10-01 07:36, 45.31, 6036.83
2024-10-01 07:39, 45.24, 6036.832
2024-10-01 07:42, 45.24, 6036.834
2024-10-01 07:51, 45.22, 6036.84
2024-10-01 07:54, 45.21, 6036.842
2024-10-01 07:57, 45.20, 6036.844
2024-10-01 08:00, 45.18, 6036.846
2024-10-01 08:03, 45.18, 6036.847
2024-10-01 08:06, 45.17, 6036.849
2024-10-01 08:09, 45.22, 6036.85
2024-10-01 08:12, 45.21, 6036.851
2024-10-01 08:15, 45.22, 6036.853
2024-10-01 08:18, 45.23, 6036.855
2024-10-01 08:21, 45.22, 6036.857
2024-10-01 08:24, 45.23, 6036.86
2024-10-01 08:27, 45.24, 6036.863
2024-10-01 08:30, 45.23, 6036.866
2024-10-01 08:33, 45.15, 6036.869
2024-10-01 08:39, 45.17, 6036.875
2024-10-01 08:42, 45.19, 6036.88
2024-10-01 08:48, 45.19, 6036.891
2024-10-01 08:51, 45.18, 6036.896
2024-10-01 08:54, 45.17, 6036.901
2024-10-01 08:57, 45.21, 6036.907
2024-10-01 09:00, 45.31, 6036.916
2024-10-01 09:03, 45.31, 6036.926
2024-10-01 09:09, 45.28, 6036.948
2024-10-01 09:12, 45.25, 6036.952
2024-10-01 09:15, 45.24, 6036.956
2024-10-01 09:18, 45.29, 6036.963
2024-10-01 09:21, 45.30, 6036.969
2024-10-01 09:27, 45.26, 6036.981
2024-10-01 09:30, 45.20, 6036.985
2024-10-01 09:33, 45.23, 6036.99
2024-10-01 09:36, 45.19, 6036.995
2024-10-01 09:39, 45.17, 6037.0
2024-10-01 09:42, 45.14, 6037.003
2024-10-01 09:45, 45.16, 6037.007
2024-10-01 09:48, 45.73, 6037.011
2024-10-01 09:54, 45.10, 6037.017
2024-10-01 09:57, 45.13, 6037.021
2024-10-01 10:00, 45.17, 6037.024
2024-10-01 10:03, 45.18, 6037.029
2024-10-01 10:06, 45.18, 6037.033
2024-10-01 10:12, 45.22, 6037.044
2024-10-01 10:15, 45.21, 6037.05
2024-10-01 10:18, 45.17, 6037.057
2024-10-01 10:21, 45.06, 6037.063
2024-10-01 10:30, 45.00, 6037.082
2024-10-01 10:33, 45.07, 6037.094
2024-10-01 10:36, 45.03, 6037.106
2024-10-01 10:39, 44.98, 6037.115
2024-10-01 10:45, 45.87, 6037.136
2024-10-01 10:48, 45.26, 6037.157
2024-10-01 10:51, 45.05, 6037.172
2024-10-01 10:54, 45.10, 6037.185
2024-10-01 10:57, 45.12, 6037.197
2024-10-01 11:00, 45.04, 6037.208
2024-10-01 11:03, 45.02, 6037.218
2024-10-01 11:06, 45.05, 6037.228
2024-10-01 11:09, 45.03, 6037.236
2024-10-01 11:12, 45.58, 6037.247
2024-10-01 11:15, 45.16, 6037.261
2024-10-01 11:21, 45.05, 6037.287
2024-10-01 11:27, 44.98, 6037.309
2024-10-01 11:30, 45.05, 6037.319
2024-10-01 11:33, 44.96, 6037.333
2024-10-01 11:36, 44.90, 6037.341
2024-10-01 11:42, 44.86, 6037.355
2024-10-01 11:45, 44.85, 6037.36
2024-10-01 11:51, 44.91, 6037.377
2024-10-01 11:54, 44.99, 6037.388
2024-10-01 12:00, 45.06, 6037.414
2024-10-01 12:03, 45.71, 6037.429
2024-10-01 12:09, 45.27, 6037.471
2024-10-01 12:12, 45.94, 6037.511
2024-10-01 12:15, 45.87, 6037.557
2024-10-01 12:18, 45.35, 6037.581
2024-10-01 12:21, 45.25, 6037.606
2024-10-01 12:24, 45.16, 6037.63
2024-10-01 12:27, 45.11, 6037.643
2024-10-01 12:30, 45.67, 6037.662
2024-10-01 12:33, 45.18, 6037.692
2024-10-01 12:36, 45.57, 6037.715
2024-10-01 12:39, 45.85, 6037.752
2024-10-01 12:42, 45.22, 6037.773
2024-10-01 12:45, 45.34, 6037.797
2024-10-01 12:51, 46.11, 6037.839
2024-10-01 12:57, 46.18, 6037.895
2024-10-01 13:00, 45.38, 6037.911
2024-10-01 13:03, 45.40, 6037.927
2024-10-01 13:12, 45.35, 6038.01
2024-10-01 13:18, 45.52, 6038.026
2024-10-01 13:24, 45.24, 6038.039
2024-10-01 13:27, 45.18, 6038.047
2024-10-01 13:30, 45.47, 6038.054
2024-10-01 13:33, 45.35, 6038.062
2024-10-01 13:42, 45.51, 6038.122
2024-10-01 13:45, 45.63, 6038.146
2024-10-01 13:48, 46.13, 6038.191
2024-10-01 13:54, 46.16, 6038.292
2024-10-01 13:57, 46.24, 6038.341
2024-10-01 14:00, 45.92, 6038.383
2024-10-01 14:03, 46.10, 6038.423
2024-10-01 14:06, 45.94, 6038.452
2024-10-01 14:09, 45.63, 6038.483
2024-10-01 14:12, 45.53, 6038.492
2024-10-01 14:15, 45.48, 6038.502
2024-10-01 14:18, 46.12, 6038.508
2024-10-01 14:21, 45.36, 6038.511
2024-10-01 14:24, 45.36, 6038.517
2024-10-01 14:30, 45.61, 6038.537
2024-10-01 14:33, 45.80, 6038.554
2024-10-01 14:36, 45.46, 6038.563
2024-10-01 14:42, 45.74, 6038.596
2024-10-01 14:48, 45.90, 6038.642
2024-10-01 14:51, 45.68, 6038.679
2024-10-01 14:54, 46.14, 6038.693
2024-10-01 15:00, 45.55, 6038.712
2024-10-01 15:03, 45.58, 6038.723
2024-10-01 15:06, 45.60, 6038.735
2024-10-01 15:09, 45.49, 6038.747
2024-10-01 15:12, 45.52, 6038.759
2024-10-01 15:15, 45.51, 6038.771
2024-10-01 15:18, 45.57, 6038.784
2024-10-01 15:21, 45.45, 6038.795
2024-10-01 15:24, 45.47, 6038.808
2024-10-01 15:27, 45.43, 6038.819
2024-10-01 15:30, 45.38, 6038.827
2024-10-01 15:33, 45.38, 6038.835
2024-10-01 15:36, 45.40, 6038.842
2024-10-01 15:48, 45.36, 6038.865
2024-10-01 15:51, 45.33, 6038.871
2024-10-01 15:54, 45.30, 6038.876
2024-10-01 15:57, 45.33, 6038.882
2024-10-01 16:00, 46.04, 6038.889
2024-10-01 16:03, 45.36, 6038.897
2024-10-01 16:06, 46.71, 6038.913
2024-10-01 16:09, 45.48, 6038.942
2024-10-01 16:12, 46.23, 6038.956
2024-10-01 16:15, 45.85, 6038.979
2024-10-01 16:18, 45.65, 6039.001
2024-10-01 16:21, 45.34, 6039.017
2024-10-01 16:24, 45.31, 6039.024
2024-10-01 16:27, 45.31, 6039.032
2024-10-01 16:30, 45.25, 6039.039
2024-10-01 16:33, 45.25, 6039.043
2024-10-01 16:36, 45.96, 6039.047
2024-10-01 16:39, 45.24, 6039.05
2024-10-01 16:42, 45.40, 6039.054
2024-10-01 16:45, 45.24, 6039.058
2024-10-01 16:51, 45.23, 6039.07
2024-10-01 16:54, 45.20, 6039.076
2024-10-01 17:00, 45.30, 6039.085
2024-10-01 17:03, 45.71, 6039.092
2024-10-01 17:06, 45.11, 6039.1
2024-10-01 17:09, 45.03, 6039.103
2024-10-01 17:15, 45.17, 6039.104
2024-10-01 17:18, 44.95, 6039.105
2024-10-01 17:21, 45.47, 6039.105
2024-10-01 17:24, 45.17, 6039.105
2024-10-01 17:30, 45.63, 6039.106
2024-10-01 17:33, 44.92, 6039.106
2024-10-01 17:36, 44.90, 6039.107
